3	0	2.4720833	2.7727246	0.65166664

3	0	2.4720833	2.7727246	0.65166664

3	1	1.5972916	1.8952346	-0.17708334

0	1	2.1320834	2.2241762	-0.77916664

0	1	2.1320834	2.2241762	-0.77916664

1	3	1.6185417	1.8952346	0.11333333

3	1	1.5972916	1.8952346	-0.17708334

1	2	2.5110416	2.7930467	0.7933333

1	2	2.5110416	2.7930467	0.7933333

1	3	1.6008334	1.8952346	0.09208333

2	3	1.97625	2.203019	-0.78625

2	3	1.97625	2.203019	-0.78625

2	0	1.1970834	1.5009215	-0.028333332

3	0	2.475625	2.7727246	0.6941667

3	0	2.475625	2.7727246	0.6941667

3	1	1.5972916	1.8952346	-0.17708334

0	1	2.1356251	2.2241762	-0.78625

0	1	2.1356251	2.2241762	-0.78625

0	2	1.1970834	1.5009215	-0.0425

1	2	2.5110416	2.7930467	0.78625

1	2	2.5110416	2.7930467	0.78625

1	3	1.6185417	1.8952346	0.11333333

2	3	1.97625	2.203019	-0.78625

2	3	1.97625	2.203019	-0.78625

2	0	1.1970834	1.5009215	-0.02125

3	1	1.5972916	1.8952346	-0.17

0	2	1.1970834	1.5009215	-0.07083333

1	2	2.518125	2.7930467	0.74375

1	2	2.518125	2.7930467	0.74375

1	3	1.6008334	1.8952346	0.09208333

2	3	1.9727083	2.203019	-0.78625

2	3	1.9727083	2.203019	-0.78625

2	0	1.179375	1.5009215	0.04958333

3	0	2.4720833	2.7727246	0.7366666

3	0	2.4720833	2.7727246	0.7366666

3	1	1.5972916	1.8952346	-0.17708334

0	1	2.3339581	2.2241762	-1.0341667

0	1	2.3339581	2.2241762	-1.0341667

0	2	1.1970834	1.5009215	-0.12041666

2	0	1.1970834	1.5009215	0.0425

2	3	1.9727083	2.203019	0.41083333

2	3	1.9727083	2.203019	0.41083333

2	0	1.1935416	1.5009215	0.007083333

3	0	2.465	2.7727246	-0.47458333

2	3	1.9727083	2.203019	0.41083333

2	0	1.1935416	1.5009215	0.007083333

3	0	2.465	2.7727246	-0.47458333

2	3	1.9727083	2.203019	0.41083333

2	0	1.1935416	1.5009215	0.007083333

3	0	2.465	2.7727246	-0.47458333

3	0	2.465	2.7727246	-0.47458333

0	2	1.1935416	1.5009215	0.0

0	2	1.1935416	1.5009215	0.0

0	3	2.475625	2.7727246	0.49583334

2	3	1.9727083	2.203019	0.41083333

2	3	1.9727083	2.203019	0.41083333

2	0	1.1970834	1.5009215	0.007083333

3	0	2.465	2.7727246	-0.47458333

0	2	1.1970834	1.5009215	0.007083333

2	3	1.9691666	2.203019	0.40374997

3	0	2.465	2.7727246	-0.48166665

0	3	2.475625	2.7727246	0.49583334

3	2	1.9797916	2.203019	-0.3683333

2	3	1.9904166	2.203019	0.43208334

2	3	1.9904166	2.203019	0.43208334

2	0	1.1970834	1.5009215	0.0

3	0	2.48625	2.7727246	-0.49583334

3	0	2.48625	2.7727246	-0.49583334

3	2	1.9797916	2.203019	-0.3683333

0	2	1.1970834	1.5009215	0.0425

0	2	1.1970834	1.5009215	0.0425

2	3	1.986875	2.203019	0.38958332

0	3	2.4720833	2.7727246	1066.0984

3	0	2.4827085	2.7727246	-0.46041667

0	2	1.1970834	1.5009215	0.007083333

0	2	1.1970834	1.5009215	0.007083333

0	3	2.4933333	2.7727246	0.47458333

2	3	1.9904166	2.203019	0.3825

3	0	2.4827085	2.7727246	-0.45333332

0	2	1.2147917	1.5009215	-0.014166666

2	3	1.9727083	2.203019	0.40374997

3	0	2.48625	2.7727246	-0.45333332

0	2	1.1970834	1.5009215	0.007083333

0	2	1.1970834	1.5009215	0.007083333

0	3	2.4933333	2.7727246	0.51708335

2	3	1.9691666	2.203019	0.40374997

3	0	2.4827085	2.7727246	-0.49583334

3	0	2.4827085	2.7727246	-0.49583334

3	2	1.9620833	2.203019	-0.39666665

0	2	1.1935416	1.5009215	0.007083333

2	3	1.9727083	2.203019	0.41083333

2	3	1.9727083	2.203019	0.37541664

2	0	1.2147917	1.5009215	-0.007083333

3	0	2.465	2.7727246	-0.48166665

3	0	2.465	2.7727246	-0.48166665

3	2	1.9833333	2.203019	-0.37541664

0	2	1.2147917	1.5009215	0.02125

2	3	1.9904166	2.203019	0.3825

3	0	2.4685416	2.7727246	-0.47458333

0	2	1.1935416	1.5009215	0.007083333

0	3	2.475625	2.7727246	0.5029167

2	3	1.9904166	2.203019	0.38958332

2	3	1.9904166	2.203019	0.38958332

2	0	1.1935416	1.5009215	0.0425

3	0	2.465	2.7727246	-0.43916667

0	2	1.1935416	1.5009215	0.007083333

0	2	1.1935416	1.5009215	0.007083333

2	3	1.97625	2.203019	0.41083333

3	0	2.4685416	2.7727246	-0.48166665

0	2	1.21125	1.5009215	-0.007083333

0	2	1.21125	1.5009215	-0.007083333

0	3	2.496875	2.7727246	0.48166665

2	3	1.9727083	2.203019	0.41083333

3	0	2.48625	2.7727246	-0.46041667

3	0	2.48625	2.7727246	-0.46041667

0	2	1.21125	1.5009215	0.02125

2	3	1.9727083	2.203019	0.37541664

3	0	2.48625	2.7727246	-0.5029167

0	2	1.1935416	1.5009215	0.007083333

2	3	1.9939584	2.203019	0.42499998

3	0	2.4827085	2.7727246	-0.49583334

0	2	1.21125	1.5009215	0.02125

2	3	1.9939584	2.203019	0.38958332

3	0	2.48625	2.7727246	-0.49583334

0	2	1.1935416	1.5009215	0.007083333

0	2	1.1935416	1.5009215	0.007083333

0	3	2.496875	2.7727246	0.51708335

2	3	1.9727083	2.203019	0.41083333

3	0	2.4685416	2.7727246	-0.43916667

0	2	1.1935416	1.5009215	0.0

2	3	1.9727083	2.203019	0.41083333

3	0	2.4685416	2.7727246	-0.47458333

0	2	1.1935416	1.5009215	0.0

0	2	1.1935416	1.5009215	0.0

0	3	2.4791667	2.7727246	0.48875

2	3	1.9727083	2.203019	0.40374997

2	3	1.9727083	2.203019	0.40374997

2	0	1.1970834	1.5009215	0.0

3	0	2.4685416	2.7727246	-0.47458333

3	0	2.4685416	2.7727246	-0.47458333

3	2	1.965625	2.203019	-0.38958332

0	2	1.2147917	1.5009215	-0.014166666

2	3	1.97625	2.203019	0.40374997

0	2	1.1970834	1.5009215	0.014166666

0	2	1.1970834	1.5009215	0.014166666

0	3	2.4791667	2.7727246	0.49583334

2	3	1.9727083	2.203019	0.3683333

2	3	1.9727083	2.203019	0.3683333

2	0	1.1970834	1.5009215	0.0

3	0	2.4685416	2.7727246	-0.47458333

3	0	2.4685416	2.7727246	-0.47458333

3	2	1.9833333	2.203019	-0.3683333

0	2	1.1970834	1.5009215	0.007083333

2	3	1.9939584	2.203019	0.42499998

3	0	2.48625	2.7727246	-0.49583334

0	2	1.1970834	1.5009215	0.0425

0	3	2.4933333	2.7727246	0.51

2	3	1.9727083	2.203019	0.41083333

3	0	2.48625	2.7727246	-0.49583334

0	2	1.2147917	1.5009215	0.02125

2	3	1.9727083	2.203019	0.40374997

3	0	2.48625	2.7727246	-0.48875

0	2	1.1970834	1.5009215	0.0

0	3	2.4933333	2.7727246	0.51708335

2	3	1.97625	2.203019	0.40374997

3	0	2.4685416	2.7727246	-0.43916667

0	2	1.1970834	1.5009215	0.0

2	3	1.9727083	2.203019	0.37541664

3	0	2.4685416	2.7727246	-0.43916667

0	2	1.2147917	1.5009215	-0.014166666

2	3	1.9727083	2.203019	0.40374997

3	0	2.4685416	2.7727246	-0.48166665

0	2	1.1970834	1.5009215	0.0

0	2	1.1970834	1.5009215	0.0

0	3	2.4791667	2.7727246	0.49583334

2	3	1.9904166	2.203019	0.39666665

3	0	2.4685416	2.7727246	-0.47458333

3	0	2.4685416	2.7727246	-0.47458333

3	2	1.9797916	2.203019	-0.3683333

0	2	1.1935416	1.5009215	0.007083333

2	3	1.9904166	2.203019	0.3825

3	0	2.465	2.7727246	-0.48166665

0	2	1.1935416	1.5009215	0.007083333

0	2	1.1935416	1.5009215	0.007083333

0	3	2.475625	2.7727246	0.49583334

2	3	1.9727083	2.203019	0.41083333

3	0	2.4685416	2.7727246	-0.47458333

3	0	2.4685416	2.7727246	-0.47458333

3	2	1.9620833	2.203019	-0.34708336

0	2	1.1935416	1.5009215	0.0425

2	3	1.9727083	2.203019	0.40374997

2	0	1.1970834	1.5009215	0.0425

0	2	1.1935416	1.5009215	0.0

2	3	1.9727083	2.203019	0.37541664

3	0	2.48625	2.7727246	-0.45333332

0	2	1.1970834	1.5009215	0.007083333

0	3	2.496875	2.7727246	0.47458333

2	3	1.9904166	2.203019	0.38958332

3	0	2.4897916	2.7727246	-0.45333332

3	0	2.4897916	2.7727246	-0.45333332

0	2	1.1970834	1.5009215	0.0

2	3	1.986875	2.203019	0.42499998

0	1	2.3127084	2.2241762	-0.16291666

0	2	1.21125	1.5009215	-0.81458336

1	2	2.5110416	2.7930467	-0.765

0	1	2.3127084	2.2241762	-0.16291666

0	2	1.21125	1.5009215	-0.81458336

1	2	2.5110416	2.7930467	-0.765

0	1	2.3127084	2.2241762	-0.16291666

0	2	1.21125	1.5009215	-0.81458336

1	2	2.5110416	2.7930467	-0.765

0	1	2.3127084	2.2241762	-0.16291666

0	2	1.21125	1.5009215	-0.81458336

1	2	2.5110416	2.7930467	-0.765

0	1	2.3127084	2.2241762	-0.16291666

0	2	1.21125	1.5009215	-0.81458336

1	2	2.5110416	2.7930467	-0.765

1	2	2.5110416	2.7930467	-0.765

2	0	1.1935416	1.5009215	0.82166666

0	1	2.3127084	2.2241762	1.0341667

0	1	2.3127084	2.2241762	1.0341667

0	2	1.1935416	1.5009215	-0.87125003

1	2	2.52875	2.7930467	-2.0329168

1	2	2.52875	2.7930467	-2.0329168

1	3	1.6149999	1.8952346	-2.48625

2	3	1.97625	2.203019	-0.5525

2	3	1.97625	2.203019	-0.5525

2	0	1.1935416	1.5009215	0.77916664

3	0	2.48625	2.7727246	1.2395834

3	0	2.48625	2.7727246	1.2395834

3	1	1.5937501	1.8952346	2.4295833

0	1	2.3304167	2.2241762	1.0554166

0	1	2.3304167	2.2241762	1.0554166

0	2	1.1935416	1.5009215	-0.87125003

1	2	2.5110416	2.7930467	-2.0470834

1	2	2.5110416	2.7930467	-2.0470834

1	3	1.5937501	1.8952346	-2.4508333

2	3	1.9727083	2.203019	-0.5029167

2	3	1.9727083	2.203019	-0.5029167

3	1	1.5902083	1.8952346	2.3445833

1	2	2.5110416	2.7930467	-2.0470834

2	3	1.9939584	2.203019	-0.48166665

2	3	1.9939584	2.203019	-0.48166665

2	0	1.1970834	1.5009215	0.78625

3	0	2.48625	2.7727246	1.19

3	0	2.48625	2.7727246	1.19

3	2	1.9833333	2.203019	0.43916667

0	2	1.2147917	1.5009215	-0.84999996

0	2	1.2147917	1.5009215	-0.84999996

0	3	2.4933333	2.7727246	-1.275

2	3	1.9904166	2.203019	-0.5241667

2	3	1.9904166	2.203019	-0.5241667

2	0	1.1970834	1.5009215	0.81458336

3	0	2.4827085	2.7727246	1.2325

3	0	2.4827085	2.7727246	1.2325

3	1	1.5937501	1.8952346	2.38

0	1	2.3127084	2.2241762	1.04125

0	1	2.3127084	2.2241762	1.04125

0	2	1.1970834	1.5009215	-0.90666664

1	2	2.5110416	2.7930467	-2.0541666

1	2	2.5110416	2.7930467	-2.0541666

1	3	1.6185417	1.8952346	-2.48625

2	3	1.9727083	2.203019	-0.51

2	3	1.9727083	2.203019	-0.51

2	0	1.1970834	1.5009215	0.82166666

3	0	2.4685416	2.7727246	1.2608333

3	0	2.4685416	2.7727246	1.2608333

3	1	1.5972916	1.8952346	2.3870833

0	1	2.3127084	2.2241762	0.9916667

0	1	2.3127084	2.2241762	0.9916667

0	2	1.1970834	1.5009215	-0.92083335

1	2	2.5110416	2.7930467	-2.0470834

1	2	2.5110416	2.7930467	-2.0470834

1	3	1.5972916	1.8952346	-2.4508333

2	3	1.97625	2.203019	-0.5029167

2	3	1.97625	2.203019	-0.5029167

2	0	1.1970834	1.5009215	0.82166666

3	1	1.5937501	1.8952346	2.3870833

0	1	2.3339581	2.2241762	1.02

0	1	2.3339581	2.2241762	1.02

0	2	1.1970834	1.5009215	-0.87125003

1	2	2.5145833	2.7930467	-2.04

2	3	1.9727083	2.203019	-0.5525

3	0	2.4685416	2.7727246	1.2608333

0	2	1.2147917	1.5009215	-0.8925

2	3	1.97625	2.203019	-0.51

3	0	2.465	2.7727246	1.2183332

0	2	1.1970834	1.5009215	-0.91375005

2	3	1.9797916	2.203019	-0.5241667

2	3	1.9797916	2.203019	-0.5241667

3	2	1.986875	2.203019	0.45333332

2	3	1.9797916	2.203019	-0.48166665

2	3	1.9797916	2.203019	-0.48166665

2	0	1.1935416	1.5009215	0.77208334

3	1	1.5937501	1.8952346	1.0766667

0	1	2.3127084	2.2241762	-0.24083333

0	1	2.3127084	2.2241762	-0.24083333

0	2	1.2147917	1.5009215	-0.84999996

1	2	2.5110416	2.7930467	-0.7295833

1	2	2.5110416	2.7930467	-0.7295833

1	3	1.6149999	1.8952346	-1.1758333

2	3	1.9797916	2.203019	-0.5241667

2	3	1.9797916	2.203019	-0.5241667

2	0	1.1970834	1.5009215	0.77916664

3	0	2.4827085	2.7727246	1.2183332

3	0	2.4827085	2.7727246	1.2183332

3	1	1.5937501	1.8952346	1.12625

0	1	2.3304167	2.2241762	-0.22666666

0	1	2.3304167	2.2241762	-0.22666666

0	2	1.1970834	1.5009215	-0.87125003

1	2	2.5145833	2.7930467	-0.765

1	2	2.5145833	2.7930467	-0.765

1	3	1.5937501	1.8952346	-1.1970834

2	3	1.97625	2.203019	-0.5241667

3	0	2.4720833	2.7727246	2.7058332

0	3	2.4827085	2.7727246	-2.8758333

0	3	2.4827085	2.7727246	-2.8758333

2	3	1.9797916	2.203019	-0.64458334

3	0	2.475625	2.7727246	1.1475

0	2	1.1935416	1.5009215	-0.6870833

3	0	2.4720833	2.7727246	1.2041667

0	2	1.1935416	1.5009215	-0.71541667

2	3	1.97625	2.203019	-0.65166664

3	0	2.475625	2.7727246	1.1970834

0	2	1.2147917	1.5009215	-0.70125

2	3	1.97625	2.203019	-0.64458334

3	0	2.4720833	2.7727246	1.1333333

3	2	1.9833333	2.203019	0.64458334

2	3	1.97625	2.203019	-0.7225

2	3	1.97625	2.203019	-0.7225

2	0	1.1970834	1.5009215	0.56666666

3	0	2.4720833	2.7727246	1.21125

0	1	2.3127084	2.2241762	-0.21249999

3	0	2.4720833	2.7727246	1.29625

2	3	1.9797916	2.203019	-0.65166664

3	0	2.4791667	2.7727246	1.3458333

0	2	1.1970834	1.5009215	-0.56666666

3	0	2.475625	2.7727246	1.3104167

0	2	1.1970834	1.5009215	-0.54541665

2	3	1.97625	2.203019	-0.94208336

3	0	2.475625	2.7727246	1.3458333

2	3	1.97625	2.203019	-0.7083334

0	2	1.200625	1.5009215	-0.84999996

2	3	1.9797916	2.203019	-0.67291665

3	0	2.475625	2.7727246	1.3670833

0	2	1.200625	1.5009215	-0.8570834

2	3	1.97625	2.203019	-0.65875

3	0	2.475625	2.7727246	1.3670833

0	2	1.1829166	1.5009215	-0.8854167

3	2	1.9691666	2.203019	0.90666664

2	3	1.9797916	2.203019	-0.9916667

2	3	1.9797916	2.203019	-0.9916667

2	0	1.1829166	1.5009215	0.74375

3	0	2.475625	2.7727246	1.63625

3	0	2.475625	2.7727246	1.63625

3	1	1.5972916	1.8952346	2.7341666

0	1	2.3162498	2.2241762	0.99875

0	1	2.3162498	2.2241762	0.99875

0	1	2.1427083	2.2241762	-622.41254

1	2	2.518125	2.7930467	-1.9479167

1	2	2.5075	2.7930467	621.61914

1	2	2.5075	2.7930467	621.61914

1	3	1.5760416	1.8952346	620.7479

2	3	1.9797916	2.203019	-0.94916666

2	3	1.9797916	2.203019	-0.94916666

2	0	1.1829166	1.5009215	0.7508333

3	0	2.475625	2.7727246	1.6433333

3	0	2.475625	2.7727246	1.6433333

3	2	1.9691666	2.203019	0.89958334

0	2	1.200625	1.5009215	-0.82166666

0	2	1.200625	1.5009215	-0.82166666

0	3	2.4827085	2.7727246	-1.6858333

2	3	1.9797916	2.203019	-0.94916666

2	3	1.9797916	2.203019	-0.94916666

2	0	1.200625	1.5009215	0.7295833

3	0	2.475625	2.7727246	1.6008334

3	0	2.475625	2.7727246	1.6008334

3	1	1.5937501	1.8952346	1.4025

0	1	2.1391666	2.2241762	-0.16291666

0	1	2.1391666	2.2241762	-0.16291666

0	2	1.200625	1.5009215	-0.82875

1	2	2.5216665	2.7930467	-0.62333333

1	2	2.5216665	2.7930467	-0.62333333

0	2	1.2041667	1.5009215	-0.8641667

2	3	1.9833333	2.203019	-0.80749995

2	3	1.9833333	2.203019	-0.80749995

2	0	1.1829166	1.5009215	0.84999996

3	0	2.4791667	2.7727246	1.5654167

3	0	2.4791667	2.7727246	1.5654167

3	1	1.5972916	1.8952346	1.2608333

0	1	2.3197916	2.2241762	-0.43916667

0	1	2.3197916	2.2241762	-0.43916667

3	2	1.9727083	2.203019	0.7225

2	3	1.9833333	2.203019	-0.935

2	3	1.9833333	2.203019	-0.935

2	0	1.200625	1.5009215	0.8641667

3	0	2.475625	2.7727246	1.6858333

3	0	2.475625	2.7727246	1.6858333

3	1	1.5972916	1.8952346	1.4166667

0	1	2.3162498	2.2241762	-0.40374997

0	1	2.3162498	2.2241762	-0.40374997

0	2	1.200625	1.5009215	-0.91375005

1	2	2.518125	2.7930467	-0.65166664

1	3	1.5972916	1.8952346	-1.4804167

2	3	1.9797916	2.203019	-0.9633333

3	0	2.475625	2.7727246	1.7354167

0	2	1.2041667	1.5009215	-0.935

2	3	1.9620833	2.203019	-0.9704166

3	0	2.475625	2.7727246	1.7283334

0	2	1.179375	1.5009215	-0.9633333

2	0	1.179375	1.5009215	0.7933333

0	2	1.200625	1.5009215	-0.90666664

0	2	1.200625	1.5009215	-0.90666664

0	3	2.48625	2.7727246	-1.6079166

2	3	1.9797916	2.203019	-0.78625

2	3	1.9797916	2.203019	-0.78625

2	0	1.2041667	1.5009215	0.77916664

3	0	2.475625	2.7727246	1.4875

3	0	2.475625	2.7727246	1.4875

3	1	1.5795833	1.8952346	1.42375

1	2	2.518125	2.7930467	-0.66583335

2	3	1.9833333	2.203019	-0.92083335

2	3	1.9833333	2.203019	-0.92083335

2	3	1.9904166	2.203019	-415.54376

3	2	1.9727083	2.203019	0.87833333

3	2	1.9797916	2.203019	415.4942

3	2	1.9797916	2.203019	415.4942

2	3	1.9797916	2.203019	-0.94916666

2	3	1.9797916	2.203019	-0.94916666

2	0	1.2041667	1.5009215	0.81458336

3	0	2.475625	2.7727246	1.6575

3	0	2.475625	2.7727246	1.6575

3	1	1.5795833	1.8952346	1.3954167

0	1	2.3197916	2.2241762	-0.37541664

0	1	2.3197916	2.2241762	-0.37541664

0	2	1.2041667	1.5009215	-0.89958334

1	2	2.496875	2.7930467	-0.64458334

1	2	2.496875	2.7930467	-0.64458334

1	3	1.6043749	1.8952346	-1.5158334

2	3	1.9620833	2.203019	-0.9633333

2	3	1.9620833	2.203019	-0.9633333

2	0	1.2041667	1.5009215	0.765

3	0	2.4791667	2.7727246	1.63625

3	0	2.4791667	2.7727246	1.63625

3	1	1.583125	1.8952346	1.4591666

0	1	2.3020833	2.2241762	-0.31875

0	1	2.3020833	2.2241762	-0.31875

0	2	1.2041667	1.5009215	-0.81458336

1	2	2.518125	2.7930467	-0.61625

1	2	2.518125	2.7930467	-0.61625

2	0	1.2041667	1.5009215	0.7366666

0	1	2.3162498	2.2241762	-0.31875

0	1	2.3162498	2.2241762	-0.31875

0	2	1.2041667	1.5009215	-0.82875

1	2	2.5216665	2.7930467	-0.64458334

1	2	2.5216665	2.7930467	-0.64458334

1	3	1.6008334	1.8952346	-1.36

2	3	1.9833333	2.203019	-0.81458336

2	3	1.9833333	2.203019	-0.81458336

2	0	1.1864583	1.5009215	0.7933333

3	0	2.4614584	2.7727246	1.53

3	0	2.4614584	2.7727246	1.53

3	2	1.97625	2.203019	0.7579167

0	2	1.2041667	1.5009215	-0.87125003

0	2	1.2041667	1.5009215	-0.87125003

0	3	2.4685416	2.7727246	-1.7354167

2	3	1.986875	2.203019	-0.9633333

2	3	1.986875	2.203019	-0.9633333

1	2	2.5216665	2.7930467	-45.58125

1	2	2.5216665	2.7930467	-45.58125

1	3	1.6008334	1.8952346	-2.7979164

2	3	1.9833333	2.203019	42.698334

2	3	1.9833333	2.203019	42.698334

2	1	2.5216665	2.7930467	495.86874

3	1	1.6008334	1.8952346	453.08542

3	1	1.6008334	1.8952346	453.08542

3	2	1.9833333	2.203019	312.24042

1	2	2.5216665	2.7930467	-140.93

1	3	1.6043749	1.8952346	-2.7554169

1	3	1.6043749	1.8952346	-2.7554169

3	0	2.4791667	2.7727246	1.5441667

0	2	1.200625	1.5009215	-0.8358333

0	2	1.200625	1.5009215	-0.8358333

2	3	1.9620833	2.203019	-0.80749995

0	1	2.3197916	2.2241762	-1.8345834

0	1	2.3197916	2.2241762	-1.8345834

1	2	2.5216665	2.7930467	-68.85

1	2	2.5216665	2.7930467	-68.85

1	2	2.5216665	2.7930467	3.80375

2	0	1.200625	1.5009215	-112.306244

1	3	1.6043749	1.8952346	-149.685

2	3	1.97625	2.203019	-0.8925

3	2	1.9691666	2.203019	0.8641667

2	3	1.9797916	2.203019	-0.8925

2	3	1.9797916	2.203019	-0.8925

2	0	1.1970834	1.5009215	0.71541667

3	0	2.4614584	2.7727246	1.5087501

3	0	2.4614584	2.7727246	1.5087501

3	1	1.6008334	1.8952346	2.5641668

0	1	2.3197916	2.2241762	0.935

0	1	2.3197916	2.2241762	0.935

0	2	1.1970834	1.5009215	-0.7579167

1	2	2.5004168	2.7930467	-1.7991667

1	2	2.5004168	2.7930467	-1.7991667

1	3	1.6008334	1.8952346	-2.6279166

2	3	1.97625	2.203019	-0.94208336

2	3	1.97625	2.203019	-0.94208336

2	0	1.200625	1.5009215	0.66583335

3	0	2.4579167	2.7727246	1.5087501

3	0	2.4579167	2.7727246	1.5087501

3	1	1.5795833	1.8952346	2.55

0	1	2.3197916	2.2241762	0.90666664

0	1	2.3197916	2.2241762	0.90666664

0	2	1.200625	1.5009215	-0.7579167

1	2	2.518125	2.7930467	-1.80625

0	2	1.2183332	1.5009215	-0.78625

2	3	1.9833333	2.203019	-0.8570834

2	3	1.9833333	2.203019	-0.8570834

2	0	1.2183332	1.5009215	0.66583335

3	0	2.4720833	2.7727246	1.4591666

3	0	2.4720833	2.7727246	1.4591666

3	2	1.9727083	2.203019	0.81458336

0	2	1.2183332	1.5009215	-0.71541667

0	2	1.2183332	1.5009215	-0.71541667

0	3	2.4791667	2.7727246	-1.5370834

2	3	1.9797916	2.203019	-0.8925

2	3	1.965625	2.203019	-0.9279167

3	0	2.4720833	2.7727246	1.9620833

0	3	2.5004168	2.7727246	-2.0541666

3	0	2.475625	2.7727246	1.9975

1	3	1.6008334	1.8952346	-2.5854168

3	0	2.4579167	2.7727246	0.7579167

3	0	2.4791667	2.7727246	1.2820834

3	0	2.475625	2.7727246	1.21125

3	1	1.5972916	1.8952346	-1.3954167

3	1	1.5972916	1.8952346	-1.3954167

1	3	1.6185417	1.8952346	1.36

1	3	1.6185417	1.8952346	1.36

3	1	1.5972916	1.8952346	-1.0908333

1	2	2.5145833	2.7930467	-6.070417

1	2	2.5004168	2.7930467	-82218.47

2	3	1.9691666	2.203019	-82213.414

2	3	1.9585418	2.203019	-1.0129167

2	3	1.9585418	2.203019	-1.0129167

2	0	1.1970834	1.5009215	0.7366666

3	0	2.4897916	2.7727246	1.6716666

3	0	2.4897916	2.7727246	1.6716666

3	1	1.5972916	1.8952346	1.2820834

0	2	1.2183332	1.5009215	-0.82875

1	2	2.5145833	2.7930467	-0.43916667

2	3	1.97625	2.203019	-0.95625

3	1	1.5937501	1.8952346	1.2254167

1	2	2.5145833	2.7930467	-0.41791666

2	3	1.97625	2.203019	-0.91375005

2	3	1.97625	2.203019	-0.9633333

2	3	1.97625	2.203019	-0.9633333

2	0	1.2147917	1.5009215	0.7508333

3	0	2.4720833	2.7727246	1.6716666

3	0	2.4720833	2.7727246	1.6716666

0	1	2.3127084	2.2241762	-0.4675

0	1	2.3127084	2.2241762	-0.4675

0	2	1.2147917	1.5009215	-0.81458336

1	2	2.5110416	2.7930467	-0.4675

2	3	1.97625	2.203019	-1.0058334

0	2	1.1970834	1.5009215	-0.81458336

0	2	1.1970834	1.5009215	-0.91375005

3	0	2.4720833	2.7727246	1.6433333

0	2	1.2147917	1.5009215	-0.765

2	3	1.9797916	2.203019	-1.0270833

0	2	1.1970834	1.5009215	-0.94208336

0	2	1.1970834	1.5009215	-0.94208336

0	3	2.4685416	2.7727246	-1.6575

2	3	1.9585418	2.203019	-0.7933333

2	3	1.9585418	2.203019	-0.7933333

2	0	1.179375	1.5009215	0.89958334

3	0	2.4614584	2.7727246	1.6008334

3	0	2.4614584	2.7727246	1.6008334

3	2	1.9727083	2.203019	0.765

2	3	1.9833333	2.203019	-0.8358333

2	3	1.9833333	2.203019	-0.8358333

3	2	1.9727083	2.203019	0.8004167

2	3	1.9797916	2.203019	-0.89958334

2	3	1.9797916	2.203019	-0.89958334

2	0	1.1970834	1.5009215	0.82166666

3	0	2.475625	2.7727246	1.6433333

3	0	2.475625	2.7727246	1.6433333

3	2	1.9691666	2.203019	0.82166666

0	2	1.1970834	1.5009215	-0.90666664

2	3	1.9797916	2.203019	-0.89958334

2	3	1.9797916	2.203019	-0.89958334

2	0	1.179375	1.5009215	0.8004167

3	0	2.475625	2.7727246	1.6079166

3	0	2.475625	2.7727246	1.6079166

3	2	1.9727083	2.203019	0.8570834

0	2	1.1970834	1.5009215	-0.8641667

2	3	1.9797916	2.203019	-0.8925

0	2	1.1970834	1.5009215	-0.8641667

2	3	1.9797916	2.203019	-0.8854167

3	0	2.475625	2.7727246	1.5583333

3	0	2.475625	2.7727246	1.5583333

2	3	1.9797916	2.203019	-0.8854167

2	3	1.9797916	2.203019	-0.8854167

2	0	1.179375	1.5009215	0.765

3	0	2.4579167	2.7727246	1.5725

3	0	2.4579167	2.7727246	1.5725

3	2	1.9691666	2.203019	0.80749995

0	2	1.1970834	1.5009215	-0.87833333

0	3	2.4827085	2.7727246	-1.6716666

2	3	1.9797916	2.203019	-0.8854167

2	3	1.9797916	2.203019	-0.8854167

2	0	1.200625	1.5009215	0.7225

3	0	2.4720833	2.7727246	1.53

3	0	2.4720833	2.7727246	1.53

3	2	1.9727083	2.203019	0.7933333

0	2	1.200625	1.5009215	-0.82166666

0	2	1.200625	1.5009215	-0.82166666

0	3	2.4827085	2.7727246	-1.6008334

2	3	1.9797916	2.203019	-0.8570834

